participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00032,Both_item_task,Both_item_task_00032,Scenes\066a.jpg,Target,Lure,Post,0.8834420000057435,1.2562826999928802
00032,Both_item_task,Both_item_task_00032,Foils\scenes11.jpg,Foil,Lure,,0.9233375999901908,
00032,Both_item_task,Both_item_task_00032,Scenes\143a.jpg,Target,Lure,Mid,1.3285305999888806,1.1201399999990826
00032,Both_item_task,Both_item_task_00032,Scenes\127b.jpg,Lure,Foil,Pre,1.6370394000114177,1.9821491000038804
00032,Both_item_task,Both_item_task_00032,Foils\scenes28.jpg,Foil,Foil,,1.6182542000024114,
00032,Both_item_task,Both_item_task_00032,Objects\122a.jpg,Target,Lure,Post,1.330052399993292,1.8877771999977997
00032,Both_item_task,Both_item_task_00032,Scenes\140a.jpg,Target,Lure,Pre,3.153140299997176,0.836314800006221
00032,Both_item_task,Both_item_task_00032,Objects\164a.jpg,Target,Target,Mid,0.8529601000045659,1.6791169000061927
00032,Both_item_task,Both_item_task_00032,Objects\009a.jpg,Target,Target,Post,0.950605899997754,1.613986800002749
00032,Both_item_task,Both_item_task_00032,Scenes\089a.jpg,Target,Target,Post,0.8261513000034029,1.4803267999959644
00032,Both_item_task,Both_item_task_00032,Scenes\103b.jpg,Lure,Target,Post,0.7195252999954391,1.6297913000016706
00032,Both_item_task,Both_item_task_00032,Scenes\113b.jpg,Lure,Lure,Post,1.1146734000067229,2.807505000004312
00032,Both_item_task,Both_item_task_00032,Objects\015a.jpg,Target,Target,Post,0.8972479000076419,1.4749121999921044
00032,Both_item_task,Both_item_task_00032,Foils\034a.jpg,Foil,Foil,,0.8479586000030395,
00032,Both_item_task,Both_item_task_00032,Objects\057b.jpg,Lure,Target,Post,0.9938576999993528,4.066420000002836
00032,Both_item_task,Both_item_task_00032,Objects\092a.jpg,Target,Target,Mid,0.5965574000001652,0.833980800001882
00032,Both_item_task,Both_item_task_00032,Foils\073a.jpg,Foil,Foil,,1.399873500005924,
00032,Both_item_task,Both_item_task_00032,Objects\032a.jpg,Target,Target,Pre,0.8839299000101164,2.015731500010588
00032,Both_item_task,Both_item_task_00032,Foils\scenes25.jpg,Foil,Foil,,1.1419118999911009,
00032,Both_item_task,Both_item_task_00032,Scenes\065a.jpg,Target,Target,Mid,1.1242236000107368,2.2360140000091637
00032,Both_item_task,Both_item_task_00032,Scenes\175b.jpg,Lure,Foil,Mid,1.1922898000048008,0.80821790000482
00032,Both_item_task,Both_item_task_00032,Scenes\086b.jpg,Lure,Target,Mid,0.9955160999961664,0.7688191000052029
00032,Both_item_task,Both_item_task_00032,Scenes\028b.jpg,Lure,Target,Mid,1.0323199999984354,0.6835194000013871
00032,Both_item_task,Both_item_task_00032,Scenes\042a.jpg,Target,Target,Pre,0.6512108000024455,0.9581680999981472
00032,Both_item_task,Both_item_task_00032,Objects\192b.jpg,Lure,Target,Post,0.5643195000011474,2.659090299988748
00032,Both_item_task,Both_item_task_00032,Scenes\172a.jpg,Target,Target,Post,1.217917199988733,1.4690932999947108
00032,Both_item_task,Both_item_task_00032,Objects\019b.jpg,Lure,Lure,Pre,1.4823276000097394,1.9679161999956705
00032,Both_item_task,Both_item_task_00032,Objects\134b.jpg,Lure,Target,Post,0.93063180000172,2.52633120000246
00032,Both_item_task,Both_item_task_00032,Foils\049a.jpg,Foil,Foil,,4.944911099999445,
00032,Both_item_task,Both_item_task_00032,Objects\172b.jpg,Lure,Target,Post,1.4140115000045623,1.920428700002958
00032,Both_item_task,Both_item_task_00032,Scenes\137a.jpg,Target,Target,Mid,1.049368299994967,0.6861381999915466
00032,Both_item_task,Both_item_task_00032,Objects\160a.jpg,Target,Target,Pre,1.2905945000093195,1.9746696000074733
00032,Both_item_task,Both_item_task_00032,Objects\038a.jpg,Target,Target,Pre,0.57736670000304,1.0319141000072705
00032,Both_item_task,Both_item_task_00032,Scenes\097a.jpg,Target,Target,Pre,1.8776958999951603,1.6954813999909677
00032,Both_item_task,Both_item_task_00032,Objects\037b.jpg,Lure,Lure,Pre,0.9499553999921772,2.174311899987515
00032,Both_item_task,Both_item_task_00032,Objects\173b.jpg,Lure,Foil,Mid,4.258073400007561,1.4254093000054129
00032,Both_item_task,Both_item_task_00032,Objects\103a.jpg,Target,Lure,Post,1.2267681999946944,2.6728030999947805
00032,Both_item_task,Both_item_task_00032,Objects\168a.jpg,Target,Foil,Post,1.381383600004483,4.913814199986518
00032,Both_item_task,Both_item_task_00032,Foils\101b.jpg,Foil,Foil,,0.9210306000022684,
00032,Both_item_task,Both_item_task_00032,Scenes\122a.jpg,Target,Target,Post,0.9349524999997813,4.115824799999245
00032,Both_item_task,Both_item_task_00032,Foils\scenes20.jpg,Foil,Foil,,2.331838999991305,
00032,Both_item_task,Both_item_task_00032,Scenes\166b.jpg,Lure,Lure,Post,1.2018425999995088,0.670542399995611
00032,Both_item_task,Both_item_task_00032,Scenes\111b.jpg,Lure,Target,Post,1.5253047000005608,1.8466565000126136
00032,Both_item_task,Both_item_task_00032,Objects\130b.jpg,Lure,Target,Mid,0.9076543000119272,1.7565251999913016
00032,Both_item_task,Both_item_task_00032,Objects\018b.jpg,Lure,Target,Pre,1.0343156000017188,0.9345931999996536
00032,Both_item_task,Both_item_task_00032,Objects\170b.jpg,Lure,Lure,Pre,1.1227788999967745,4.268031299987342
00032,Both_item_task,Both_item_task_00032,Scenes\124b.jpg,Lure,Target,Mid,1.3210527000046568,1.0959219000069425
00032,Both_item_task,Both_item_task_00032,Foils\scenes6.jpg,Foil,Lure,,1.7038813999970444,
00032,Both_item_task,Both_item_task_00032,Objects\132b.jpg,Lure,Lure,Post,1.7979331999958958,1.1211605999997118
00032,Both_item_task,Both_item_task_00032,Foils\scenes19.jpg,Foil,Foil,,2.464610800001537,
00032,Both_item_task,Both_item_task_00032,Foils\033a.jpg,Foil,Foil,,0.897332100008498,
00032,Both_item_task,Both_item_task_00032,Objects\116a.jpg,Target,Lure,Mid,1.016847199993208,0.8444187999994028
00032,Both_item_task,Both_item_task_00032,Objects\049b.jpg,Lure,Lure,Mid,1.4029607999982543,1.248313699994469
00032,Both_item_task,Both_item_task_00032,Objects\149a.jpg,Target,Lure,Pre,0.86994789999153,1.4103825000056531
00032,Both_item_task,Both_item_task_00032,Objects\156a.jpg,Target,Target,Pre,0.8383183999976609,1.4652570000034757
00032,Both_item_task,Both_item_task_00032,Objects\003a.jpg,Target,Target,Mid,1.3034146999998484,0.9702708999975584
00032,Both_item_task,Both_item_task_00032,Scenes\090a.jpg,Target,Lure,Pre,3.846059300005436,1.2748018999991473
00032,Both_item_task,Both_item_task_00032,Scenes\106a.jpg,Target,Target,Pre,1.015160599999945,1.362535400010529
00032,Both_item_task,Both_item_task_00032,Objects\083b.jpg,Lure,Target,Pre,0.8014504000020679,1.051419099996565
00032,Both_item_task,Both_item_task_00032,Objects\118a.jpg,Target,Target,Mid,0.9649231000075816,1.1127308000141056
00032,Both_item_task,Both_item_task_00032,Scenes\091b.jpg,Lure,Lure,Pre,2.264490000001388,0.9744963999983156
00032,Both_item_task,Both_item_task_00032,Scenes\050b.jpg,Lure,Lure,Post,1.481639999998151,0.9851204000005964
00032,Both_item_task,Both_item_task_00032,Objects\117a.jpg,Target,Target,Pre,1.0179340000031516,5.203099200007273
00032,Both_item_task,Both_item_task_00032,Foils\113a.jpg,Foil,Foil,,1.6277862999995705,
00032,Both_item_task,Both_item_task_00032,Scenes\068b.jpg,Lure,Target,Pre,3.444960600012564,1.118512400003965
00032,Both_item_task,Both_item_task_00032,Scenes\173b.jpg,Lure,Lure,Mid,1.0704409000027226,0.5730925999960164
00032,Both_item_task,Both_item_task_00032,Foils\082a.jpg,Foil,Foil,,1.0712400999909732,
00032,Both_item_task,Both_item_task_00032,Scenes\169a.jpg,Target,Lure,Post,1.2478222000063397,1.496335200004978
00032,Both_item_task,Both_item_task_00032,Objects\167a.jpg,Target,Target,Pre,0.9046256000001448,0.6687219000014011
00032,Both_item_task,Both_item_task_00032,Objects\112b.jpg,Lure,Target,Pre,0.8314967000042088,1.6907790000113891
00033,Both_item_task,Both_item_task_00033,Objects\080b.jpg,Lure,Foil,Pre,2.9595238999991125,3.3465628000012657
00033,Both_item_task,Both_item_task_00033,Foils\057a.jpg,Foil,Lure,,4.332771800000046,
00033,Both_item_task,Both_item_task_00033,Scenes\001a.jpg,Target,Target,Pre,3.546577299999626,2.764182900000378
00033,Both_item_task,Both_item_task_00033,Scenes\159b.jpg,Lure,Lure,Post,4.007714499999565,1.172840899998846
00033,Both_item_task,Both_item_task_00033,Objects\039b.jpg,Lure,Target,Post,4.845847800001138,2.4900345999994897
00033,Both_item_task,Both_item_task_00033,Scenes\070b.jpg,Lure,Target,Pre,3.990907800000059,3.581293999999616
00033,Both_item_task,Both_item_task_00033,Objects\072a.jpg,Target,Target,Post,3.276053600000523,3.413048099999287
00033,Both_item_task,Both_item_task_00033,Objects\046b.jpg,Lure,Target,Mid,1.5827324999991106,2.2230142000007618
00033,Both_item_task,Both_item_task_00033,Objects\093a.jpg,Target,Target,Pre,1.04860650000046,1.23607980000088
00033,Both_item_task,Both_item_task_00033,Foils\002a.jpg,Foil,Foil,,2.031786800000191,
00033,Both_item_task,Both_item_task_00033,Objects\031a.jpg,Target,Lure,Pre,2.2371765000007144,0.9438418000008824
00033,Both_item_task,Both_item_task_00033,Objects\090a.jpg,Target,Lure,Pre,3.070566600001257,3.771920899998804
00033,Both_item_task,Both_item_task_00033,Objects\008b.jpg,Lure,Target,Pre,1.4694447999991098,3.4508125000011205
00033,Both_item_task,Both_item_task_00033,Scenes\049a.jpg,Target,Target,Pre,2.4407640999997966,1.1880466000002343
00033,Both_item_task,Both_item_task_00033,Scenes\029b.jpg,Lure,Lure,Mid,3.705364900000859,2.059839300000021
00033,Both_item_task,Both_item_task_00033,Foils\074a.jpg,Foil,Lure,,1.6935482999997475,
00033,Both_item_task,Both_item_task_00033,Objects\049a.jpg,Target,Target,Post,1.8143122000001315,3.7334461999998894
00033,Both_item_task,Both_item_task_00033,Foils\086a.jpg,Foil,Lure,,2.3234766999994463,
00033,Both_item_task,Both_item_task_00033,Scenes\166b.jpg,Lure,Lure,Post,2.4651500999989366,1.1363076999987245
00033,Both_item_task,Both_item_task_00033,Scenes\042b.jpg,Lure,Target,Post,1.5347239000002446,1.6419920999996975
00033,Both_item_task,Both_item_task_00033,Scenes\152a.jpg,Target,Target,Pre,1.4723143000010168,2.783692400000291
00033,Both_item_task,Both_item_task_00033,Scenes\180b.jpg,Lure,Lure,Post,1.6685211999993044,2.7194614
00033,Both_item_task,Both_item_task_00033,Scenes\026a.jpg,Target,Foil,Post,2.9214233999991848,0.8058569000004354
00033,Both_item_task,Both_item_task_00033,Scenes\073a.jpg,Target,Target,Post,1.7144719999996596,4.989029499998651
00033,Both_item_task,Both_item_task_00033,Objects\085b.jpg,Lure,Lure,Pre,1.9654599999994389,1.0317539000006946
00033,Both_item_task,Both_item_task_00033,Objects\047b.jpg,Lure,Lure,Post,2.5688884999999573,1.4864269999998214
00033,Both_item_task,Both_item_task_00033,Foils\scenes25.jpg,Foil,Foil,,3.4923481000005268,
00033,Both_item_task,Both_item_task_00033,Scenes\190b.jpg,Lure,Lure,Mid,1.9331975999994029,1.187401700000919
00033,Both_item_task,Both_item_task_00033,Foils\scenes22.jpg,Foil,Foil,,6.591076599999724,
00033,Both_item_task,Both_item_task_00033,Objects\176a.jpg,Target,Target,Mid,1.3506231000010305,0.8238571000001684
00033,Both_item_task,Both_item_task_00033,Objects\017a.jpg,Target,Target,Post,0.9959912000012991,2.1476147000012134
00033,Both_item_task,Both_item_task_00033,Scenes\134b.jpg,Lure,Target,Pre,1.292028100000607,1.3174044000006688
00033,Both_item_task,Both_item_task_00033,Objects\029a.jpg,Target,Target,Post,1.4209394000008615,3.6877856999999494
00033,Both_item_task,Both_item_task_00033,Scenes\087a.jpg,Target,Target,Pre,1.4706798999995954,0.8314045000006445
00033,Both_item_task,Both_item_task_00033,Objects\166a.jpg,Target,Target,Pre,1.767328500000076,0.9907550999996602
00033,Both_item_task,Both_item_task_00033,Scenes\009a.jpg,Target,Target,Mid,2.68017300000065,1.5370700000003126
00033,Both_item_task,Both_item_task_00033,Objects\025b.jpg,Lure,Foil,Post,1.7663295000002108,3.673380399999587
00033,Both_item_task,Both_item_task_00033,Foils\scenes20.jpg,Foil,Foil,,1.3727159999998548,
00033,Both_item_task,Both_item_task_00033,Foils\058a.jpg,Foil,Lure,,1.1155982999989646,
00033,Both_item_task,Both_item_task_00033,Scenes\156b.jpg,Lure,Lure,Mid,1.9161746999998288,3.3637306000000535
00033,Both_item_task,Both_item_task_00033,Scenes\188a.jpg,Target,Target,Pre,1.3229676999999356,1.6005172000004677
00033,Both_item_task,Both_item_task_00033,Objects\151a.jpg,Target,Lure,Pre,1.5364029000011217,3.64231749999999
00033,Both_item_task,Both_item_task_00033,Scenes\069b.jpg,Lure,Lure,Post,3.684128200000487,3.592217100000198
00033,Both_item_task,Both_item_task_00033,Scenes\174a.jpg,Target,Target,Post,2.019919200000004,3.8124243000002025
00033,Both_item_task,Both_item_task_00033,Objects\003a.jpg,Target,Target,Mid,1.1256008999989715,1.7064050000008135
00033,Both_item_task,Both_item_task_00033,Foils\121a.jpg,Foil,Foil,,1.1320384000009651,
00033,Both_item_task,Both_item_task_00033,Objects\056b.jpg,Lure,Lure,Post,1.3901535000004517,1.6881264000003284
00033,Both_item_task,Both_item_task_00033,Objects\103b.jpg,Lure,Lure,Mid,1.2175907000000734,1.0560878000014782
00033,Both_item_task,Both_item_task_00033,Objects\157a.jpg,Target,Lure,Pre,1.0991749999993772,0.6061916999988171
00033,Both_item_task,Both_item_task_00033,Objects\051b.jpg,Lure,Lure,Mid,1.3301408000006631,1.1858723999994254
00033,Both_item_task,Both_item_task_00033,Foils\093b.jpg,Foil,Foil,,1.260540100000071,
00033,Both_item_task,Both_item_task_00033,Objects\048b.jpg,Lure,Foil,Mid,1.3936862000009569,1.0937255000008008
00033,Both_item_task,Both_item_task_00033,Objects\110b.jpg,Lure,Lure,Pre,1.8138961999993624,3.61934250000013
00033,Both_item_task,Both_item_task_00033,Objects\054b.jpg,Lure,Lure,Pre,1.2929715999998734,2.014340399999128
00033,Both_item_task,Both_item_task_00033,Objects\152b.jpg,Lure,Lure,Mid,1.0871141999996323,3.698503099998561
00033,Both_item_task,Both_item_task_00033,Foils\scenes16.jpg,Foil,Lure,,1.4579579999990528,
00033,Both_item_task,Both_item_task_00033,Objects\027a.jpg,Target,Lure,Pre,0.8508072000004177,2.3907398999999714
00033,Both_item_task,Both_item_task_00033,Scenes\091a.jpg,Target,Lure,Pre,1.3749898999994912,1.5274603000016214
00033,Both_item_task,Both_item_task_00033,Foils\106a.jpg,Foil,Foil,,1.2920830999992177,
00033,Both_item_task,Both_item_task_00033,Scenes\113a.jpg,Target,Foil,Post,3.532778299999336,1.580735800000184
00033,Both_item_task,Both_item_task_00033,Scenes\118a.jpg,Target,Foil,Post,1.6349370999996609,1.7968676000000414
00033,Both_item_task,Both_item_task_00033,Foils\090a.jpg,Foil,Foil,,1.1840819000008196,
00033,Both_item_task,Both_item_task_00033,Foils\scenes13.jpg,Foil,Lure,,1.366144900001018,
00033,Both_item_task,Both_item_task_00033,Scenes\037a.jpg,Target,Target,Mid,1.2182560000001104,4.192906700000094
00033,Both_item_task,Both_item_task_00033,Objects\099b.jpg,Lure,Target,Pre,0.860935700000482,2.1670176000006904
00033,Both_item_task,Both_item_task_00033,Objects\082a.jpg,Target,Target,Post,0.7877243000002636,2.43193219999921
00033,Both_item_task,Both_item_task_00033,Objects\045a.jpg,Target,Target,Mid,0.7749065999996674,3.529370599999311
00033,Both_item_task,Both_item_task_00033,Objects\077b.jpg,Lure,Target,Pre,1.0422721000013553,1.2625086000007286
00033,Both_item_task,Both_item_task_00033,Objects\109b.jpg,Lure,Lure,Pre,2.2864652999996906,1.2282746999990195
00033,Both_item_task,Both_item_task_00033,Objects\135b.jpg,Lure,Lure,Mid,1.4604286999983742,3.370343499998853
00033,Both_item_task,Both_item_task_00033,Scenes\125b.jpg,Lure,Lure,Pre,1.5038455000012618,3.710988400000133
00033,Both_item_task,Both_item_task_00033,Objects\146a.jpg,Target,Lure,Pre,1.17150429999856,2.7524138999997376
00033,Both_item_task,Both_item_task_00033,Scenes\066a.jpg,Target,Lure,Mid,1.0870629000000918,1.0710054999999556
00033,Both_item_task,Both_item_task_00033,Scenes\004a.jpg,Target,Lure,Pre,1.6398141000008764,1.7763259000003018
00033,Both_item_task,Both_item_task_00033,Scenes\163b.jpg,Lure,Foil,Post,1.65716810000049,1.1197515000003475
00033,Both_item_task,Both_item_task_00033,Scenes\016a.jpg,Target,Lure,Mid,1.0107112000005145,3.753543200000422
00033,Both_item_task,Both_item_task_00033,Scenes\088a.jpg,Target,Lure,Post,0.9353123000000778,3.5870849000002636
00033,Both_item_task,Both_item_task_00033,Scenes\181b.jpg,Lure,Lure,Pre,1.621203599999717,3.4076005999995687
00033,Both_item_task,Both_item_task_00033,Objects\016a.jpg,Target,Target,Mid,0.8170617000014317,4.2789202999992995
00033,Both_item_task,Both_item_task_00033,Foils\scenes8.jpg,Foil,Lure,,1.2039330000006885,
00033,Both_item_task,Both_item_task_00033,Scenes\025a.jpg,Target,Lure,Pre,1.4369492000005266,2.0278949000003195
00033,Both_item_task,Both_item_task_00033,Objects\036a.jpg,Target,Target,Mid,1.2658062000009522,1.3426716000012675
00033,Both_item_task,Both_item_task_00033,Objects\024b.jpg,Lure,Lure,Post,1.225209599999289,2.237775200001124
00033,Both_item_task,Both_item_task_00033,Objects\191b.jpg,Lure,Lure,Mid,3.293071899999632,1.8868179000000964
00033,Both_item_task,Both_item_task_00033,Scenes\067b.jpg,Lure,Lure,Mid,2.236955000000308,3.439712800000052
00033,Both_item_task,Both_item_task_00033,Foils\scenes6.jpg,Foil,Foil,,1.0193452999992587,
00033,Both_item_task,Both_item_task_00033,Scenes\185a.jpg,Target,Lure,Mid,3.400509999999485,3.522916299998542
00033,Both_item_task,Both_item_task_00033,Scenes\109b.jpg,Lure,Lure,Pre,1.6396381000013207,2.5986177999984648
00033,Both_item_task,Both_item_task_00033,Objects\063a.jpg,Target,Target,Post,1.392109899999923,3.6499635000000126
00033,Both_item_task,Both_item_task_00033,Objects\066b.jpg,Lure,Foil,Pre,1.6375277000006463,1.4791883999987476
00033,Both_item_task,Both_item_task_00033,Objects\158b.jpg,Lure,Lure,Post,1.3741534999990108,1.6197095999996236
00033,Both_item_task,Both_item_task_00033,Objects\129b.jpg,Lure,Lure,Mid,1.7502853000005416,1.3944365000006655
00033,Both_item_task,Both_item_task_00033,Scenes\150a.jpg,Target,Target,Mid,1.4825135999999477,1.5201064000011684
00033,Both_item_task,Both_item_task_00033,Objects\020a.jpg,Target,Lure,Post,1.7863720000004832,3.618452700000489
00033,Both_item_task,Both_item_task_00033,Objects\081b.jpg,Lure,Lure,Mid,2.3186111000013625,1.3485955000014656
00033,Both_item_task,Both_item_task_00033,Objects\113a.jpg,Target,Lure,Mid,1.5993680999999924,2.268853900000977
00033,Both_item_task,Both_item_task_00033,Scenes\183b.jpg,Lure,Lure,Post,3.282990100000461,3.3174935999995796
00033,Both_item_task,Both_item_task_00033,Scenes\119b.jpg,Lure,Foil,Pre,1.3196232999998756,3.8412636000011844
00033,Both_item_task,Both_item_task_00033,Foils\scenes12.jpg,Foil,Foil,,1.1561651000010895,
00033,Both_item_task,Both_item_task_00033,Objects\068b.jpg,Lure,Target,Pre,2.750153400000272,3.651691799999753
00033,Both_item_task,Both_item_task_00033,Scenes\164b.jpg,Lure,Lure,Mid,1.678703300000052,0.8422131999996054
00033,Both_item_task,Both_item_task_00033,Scenes\003a.jpg,Target,Target,Mid,1.345837900000333,0.927879100001519
00033,Both_item_task,Both_item_task_00033,Objects\018a.jpg,Target,Lure,Pre,1.659141099999033,2.5367537000001903
00033,Both_item_task,Both_item_task_00033,Objects\011a.jpg,Target,Target,Mid,1.4921792000004643,3.5053450999985216
00033,Both_item_task,Both_item_task_00033,Objects\092a.jpg,Target,Target,Mid,1.0671617000007243,3.7499020000013843
00033,Both_item_task,Both_item_task_00033,Foils\033a.jpg,Foil,Foil,,1.3522826000007626,
